start,end,activity,BedPressureRight_5,CouchSeatPressure_6,Freezer_7,UpstairBathroomtToiletFlush_8,DownstairToiletFlush_10,UpstairBathroomtDoor2_11,CutleryDrawer2_13,KeysSensor_15,UpstairBathroomtDoor1_16,CutleryDrawer1_18,PansCupboard_20,Microwave_21,LeftoverCupboard_22,PlatesAndHerbsCupboard_23,DownstairToiletDoor_25,CupsBowlTunaCupboard_27,Frontdoor_28,BedroomDoor_29,Fridge_30,BathtubPIR_35,BedroomDresserPIR_36,UpstairBathroomSinkFloat_38,BedPressureLeft_39,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6,time_of_the_day
29-Nov-2008 18:22:00,29-Nov-2008 18:22:59,eating,0.0,0.013956734124214883,0.07465900933237624,0.06194690265486715,0.20043572984749455,0.19576333089846604,0.19576333089846604,0.022123893805309654,0.06012884753042224,0.0021613832853025856,0.03613569321533922,0.0766961651917405,0.03613569321533922,0.0007002801120448153,0.29576453697056704,0.01218637992831537,0.06350314026517805,0.4688618468146026,0.19106881405563678,0.057522123893805226,0.48377581120943947,0.05508474576271178,0.48377581120943947,0.725518227305218,0.7433628318584069,0.6880530973451326,0.6511799410029497,0.5907079646017698,0.5575221238938052,0.5235988200589969,0.48082595870206485,0.3089970501474927,0.05973451327433619,0.3126843657817109,0.303834808259587,0.06784660766961652,0.16740412979351033,0.16592920353982302,0.11651917404129787,0.06932153392330383,0.014749262536873104,0.014749262536873104,0.047552447552447606,0.11873156342182896,0.1895280235988201,0.20418470418470425,0.22609909281228224,0.7473831123517096,0.1951754385964913,0.0013995801259622063,0.012596221133659857,0.0636168691922801,0.0636168691922801,0.0636168691922801,0.025659824046920843,1.115644035487584e-16
29-Nov-2008 18:23:00,29-Nov-2008 18:23:59,eating,0.0,0.014654570830425739,0.07394113424264173,0.06268436578171092,0.1997095134350035,0.19503287070854627,0.19503287070854627,0.02286135693215343,0.06084466714387976,0.000720461095100977,0.036873156342182994,0.07595870206489672,0.036873156342182994,0.0014005602240897428,0.2964824120603015,0.012903225806451682,0.0642009769713889,0.4695776664280601,0.19033674963396754,0.058259587020649,0.4845132743362832,0.05579096045197743,0.4845132743362832,0.7262330235882773,0.7441002949852509,0.6887905604719764,0.6519174041297936,0.5914454277286136,0.5582595870206489,0.5243362831858408,0.4815634218289086,0.30973451327433643,0.06047197640117996,0.31342182890855463,0.3045722713864307,0.06858407079646028,0.16814159292035408,0.16666666666666677,0.11725663716814165,0.07005899705014759,0.015486725663716876,0.015486725663716876,0.0468531468531468,0.11799410029498518,0.18879056047197632,0.20346320346320343,0.22540125610607137,0.7480809490579204,0.19444444444444442,0.0020993701889434214,0.013296011196641071,0.06433166547533954,0.06433166547533954,0.06433166547533954,0.024926686217008706,2.231288070975168e-16
29-Nov-2008 18:24:00,29-Nov-2008 18:24:59,eating,0.0,0.015352407536636484,0.07322325915290735,0.06342182890855458,0.1989832970225126,0.19430241051862662,0.19430241051862662,0.023598820058997085,0.06156048675733716,0.0007204610951008619,0.03761061946902665,0.07522123893805306,0.03761061946902665,0.002100840336134558,0.2972002871500359,0.01362007168458788,0.06489881367759964,0.47029348604151755,0.18960468521229845,0.05899705014749265,0.4852507374631269,0.05649717514124296,0.4852507374631269,0.7269478198713368,0.7448377581120945,0.68952802359882,0.6526548672566371,0.5921828908554574,0.5589970501474928,0.5250737463126844,0.4823008849557523,0.31047197640118007,0.061209439528023615,0.3141592920353983,0.30530973451327437,0.06932153392330394,0.16887905604719775,0.16740412979351044,0.1179941002949853,0.07079646017699125,0.01622418879056053,0.01622418879056053,0.0461538461538461,0.11725663716814153,0.18805309734513267,0.2027417027417027,0.22470341939986063,0.7487787857641311,0.19371345029239764,0.0027991602519245244,0.013995801259622175,0.06504646175839887,0.06504646175839887,0.06504646175839887,0.024193548387096687,1.115644035487584e-16
29-Nov-2008 18:32:00,29-Nov-2008 18:32:59,idle,0.0,0.005582693649685953,0.06748025843503229,0.06932153392330383,0.19317356572258523,0.18845872899926944,0.18845872899926944,0.029498525073746326,0.06728704366499641,0.006484149855907757,0.04351032448377589,0.06932153392330383,0.04351032448377589,0.007703081232493081,0.3029432878679109,0.019354838709677465,0.0704815073272856,0.47602004294917677,0.18374816983894562,0.06489675516224189,0.49115044247787615,0.062146892655367235,0.49115044247787615,0.7326661901358115,0.7507374631268438,0.6954277286135693,0.6585545722713864,0.5980825958702066,0.564896755162242,0.5309734513274336,0.48820058997050153,0.3163716814159293,0.06710914454277286,0.3200589970501475,0.3112094395280236,0.07522123893805319,0.17477876106194698,0.17330383480825967,0.12389380530973454,0.0766961651917405,0.022123893805309772,0.022123893805309772,0.04055944055944053,0.11135693215339229,0.1821533923303834,0.19696969696969696,0.2191207257501747,0.754361479413817,0.18786549707602337,0.008397480755773349,0.019594121763471,0.07076483202287347,0.07076483202287347,0.07076483202287347,0.018328445747800518,0.00488485694347532
29-Nov-2008 18:34:00,29-Nov-2008 18:34:59,idle,0.0,0.0013956734124214883,0.06604450825556352,0.07079646017699114,0.1917211328976034,0.18699780861943016,0.18699780861943016,0.030973451327433635,0.06871868289191123,0.00792507204610948,0.0449852507374632,0.06784660766961652,0.0449852507374632,0.009103641456582712,0.3043790380473797,0.02078853046594986,0.07187718073970709,0.4774516821760916,0.1822840409956074,0.0663716814159292,0.4926253687315634,0.0635593220338983,0.4926253687315634,0.73409578270193,0.7522123893805309,0.6969026548672567,0.6600294985250738,0.5995575221238939,0.5663716814159293,0.532448377581121,0.48967551622418876,0.3178466076696166,0.06858407079646017,0.32153392330383485,0.3126843657817109,0.0766961651917405,0.1762536873156343,0.17477876106194698,0.12536873156342185,0.0781710914454278,0.023598820058997085,0.0014749262536873104,0.0013986013986013936,0.10988200589970498,0.1806784660766961,0.19552669552669552,0.2177250523377532,0.7557571528262387,0.18640350877192982,0.0013995801259622063,0.020993701889433208,0.07219442458899213,0.07219442458899213,0.07219442458899213,0.01686217008797648,0.0006978367062108557
29-Nov-2008 18:50:00,29-Nov-2008 18:50:59,takeShower,0.0,0.011165387299371906,0.054558506819813384,0.08259587020648962,0.18010167029774868,0.17531044558071582,0.17531044558071582,0.04277286135693212,0.08017179670722972,0.01945244956772327,0.05678466076696168,0.05604719764011803,0.05678466076696168,0.02030812324929976,0.31586503948312983,0.03225806451612903,0.083042568039079,0.48890479599141007,0.17057101024890176,0.07817109144542768,0.5044247787610618,0.07485875706214686,0.5044247787610618,0.7455325232308793,0.7640117994100294,0.7087020648967551,0.6718289085545722,0.6113569321533924,0.5781710914454278,0.5442477876106194,0.5014749262536873,0.3296460176991151,0.08038348082595866,0.3333333333333333,0.3244837758112094,0.08849557522123898,0.18805309734513279,0.18657817109144548,0.13716814159292035,0.08997050147492629,0.03539823008849557,0.013274336283185794,0.012587412587412543,0.0980825958702065,0.16887905604719763,0.18398268398268403,0.20655966503838127,0.7669225401256106,0.17470760233918134,0.01119664100769765,0.03219034289713086,0.08363116511794133,0.08363116511794133,0.08363116511794133,0.005131964809384146,0.010467550593161274
29-Nov-2008 18:51:00,29-Nov-2008 18:51:59,takeShower,0.0,0.0006978367062107441,0.053840631730079,0.08333333333333327,0.17937545388525777,0.17457998539079617,0.17457998539079617,0.04351032448377577,0.08088761632068714,0.020172910662824135,0.057522123893805344,0.055309734513274374,0.057522123893805344,0.021008403361344574,0.31658291457286425,0.032974910394265235,0.08374040474528974,0.48962061560486747,0.16983894582723263,0.07890855457227135,0.5051622418879056,0.07556497175141239,0.5051622418879056,0.7462473195139385,0.764749262536873,0.7094395280235988,0.6725663716814159,0.6120943952802359,0.5789085545722713,0.5449852507374632,0.5022123893805309,0.3303834808259588,0.08112094395280231,0.33407079646017696,0.3252212389380531,0.08923303834808263,0.18879056047197643,0.18731563421828912,0.13790560471976399,0.09070796460176994,0.03613569321533922,0.014011799410029448,0.01328671328671324,0.09734513274336284,0.16814159292035397,0.1832611832611833,0.20586182833217054,0.7676203768318213,0.17397660818713453,0.0006997900629811031,0.03289013296011196,0.08434596140100066,0.08434596140100066,0.08434596140100066,0.004398826979472125,1.115644035487584e-16
29-Nov-2008 18:53:00,29-Nov-2008 18:53:59,takeShower,0.0,0.0020935101186322323,0.05240488155061023,0.08480825958702058,0.1779230210602759,0.17311906501095686,0.17311906501095686,0.04498525073746308,0.0014316392269148124,0.021613832853025858,0.05899705014749265,0.053834808259587065,0.05899705014749265,0.022408963585434205,0.31801866475233304,0.03440860215053763,0.08513607815771122,0.49105225483178233,0.16837481698389442,0.0014749262536873104,0.5066371681415929,0.07697740112994345,0.5066371681415929,0.7476769120800573,0.7662241887905604,0.7109144542772862,0.6740412979351031,0.6135693215339232,0.5803834808259586,0.5464601769911505,0.5036873156342183,0.3318584070796461,0.08259587020648962,0.3355457227138643,0.3266961651917404,0.09070796460176994,0.19026548672566373,0.18879056047197643,0.1393805309734513,0.09218289085545725,0.03761061946902653,0.015486725663716758,0.014685314685314635,0.09587020648967552,0.16666666666666666,0.18181818181818185,0.20446615491974907,0.7690160502442428,0.17251461988304098,0.0013995801259622063,0.03428971308607417,0.08577555396711932,0.08577555396711932,0.08577555396711932,0.002932551319648083,0.0006978367062108557
29-Nov-2008 18:54:00,29-Nov-2008 18:54:59,brushTeeth,0.0,0.0027913468248429766,0.051687006460875845,0.08554572271386424,0.177196804647785,0.1723886048210372,0.1723886048210372,0.04572271386430674,0.0007158196134574062,0.022334293948126718,0.05973451327433631,0.05309734513274341,0.05973451327433631,0.02310924369747902,0.3187365398420674,0.03512544802867383,0.08583391486392197,0.49176807444523973,0.16764275256222533,0.0022123893805309656,0.5073746312684365,0.07768361581920899,0.5073746312684365,0.7483917083631165,0.7669616519174041,0.7116519174041297,0.6747787610619469,0.614306784660767,0.5811209439528024,0.547197640117994,0.5044247787610618,0.33259587020648973,0.08333333333333327,0.33628318584070793,0.327433628318584,0.0914454277286136,0.1910029498525074,0.1895280235988201,0.14011799410029496,0.0929203539823009,0.038348082595870185,0.016224188790560413,0.01538461538461533,0.09513274336283187,0.16592920353982302,0.18109668109668114,0.2037683182135383,0.7697138869504535,0.1717836257309942,0.0020993701889433095,0.03498950314905527,0.08649035025017864,0.08649035025017864,0.08649035025017864,0.0021994134897360624,1.115644035487584e-16
29-Nov-2008 18:56:00,29-Nov-2008 18:56:59,brushTeeth,0.0,0.004187020237264465,0.05025125628140708,0.08702064896755154,0.17574437182280317,0.17092768444119794,0.17092768444119794,0.04719764011799405,0.0021474588403722185,0.023775216138328444,0.061209439528023615,0.0516224188790561,0.061209439528023615,0.02450980392156865,0.32017229002153613,0.036559139784946224,0.08722958827634346,0.49319971367215454,0.16617862371888711,0.0014749262536873104,0.5088495575221239,0.07909604519774005,0.5088495575221239,0.7498213009292353,0.7684365781710915,0.7131268436578171,0.6762536873156342,0.6157817109144543,0.5825958702064897,0.5486725663716814,0.5058997050147492,0.334070796460177,0.08480825958702058,0.33775811209439527,0.3289085545722713,0.0929203539823009,0.1924778761061947,0.1910029498525074,0.14159292035398227,0.09439528023598821,0.0398230088495575,0.017699115044247725,0.016783216783216724,0.09365781710914456,0.1644542772861357,0.1796536796536797,0.20237264480111683,0.7711095603628749,0.17032163742690065,0.003498950314905516,0.03638908327501748,0.0879199428162973,0.0879199428162973,0.0879199428162973,0.0007331378299120207,0.0006978367062108557
29-Nov-2008 19:01:00,29-Nov-2008 19:01:59,takeShower,0.0,0.0076762037683181855,0.04666188083273516,0.09070796460176983,0.17211328976034856,0.1672753834915997,0.1672753834915997,0.05088495575221232,0.00572655690765925,0.027377521613832754,0.06489675516224189,0.04793510324483782,0.06489675516224189,0.02801120448179273,0.3237616654702081,0.04014336917562721,0.09071877180739718,0.4967788117394416,0.1625183016105416,0.003687315634218276,0.5125368731563421,0.08262711864406773,0.5125368731563421,0.7533952823445318,0.7721238938053097,0.7168141592920354,0.6799410029498525,0.6194690265486725,0.5862831858407079,0.5523598820058997,0.5095870206489675,0.3377581120943953,0.08849557522123885,0.3414454277286135,0.3325958702064896,0.09660766961651919,0.196165191740413,0.1946902654867257,0.14528023598820056,0.0980825958702065,0.04351032448377577,0.021386430678466,0.02027972027972021,0.08997050147492629,0.16076696165191742,0.17604617604617612,0.1988834612700631,0.7745987438939288,0.16666666666666674,0.006997900629811032,0.039888033589922996,0.09149392423159391,0.09149392423159391,0.09149392423159391,0.002932551319648083,0.002791346824843088
29-Nov-2008 19:04:00,29-Nov-2008 19:04:59,takeShower,0.0,0.009769713886950419,0.04450825556353201,0.0929203539823008,0.1699346405228758,0.16508400292184075,0.16508400292184075,0.05309734513274329,0.007874015748031468,0.029538904899135337,0.06710914454277286,0.04572271386430686,0.06710914454277286,0.030112044817927175,0.3259152907394112,0.04229390681003581,0.09281228192602942,0.49892627057981376,0.1603221083455343,0.005899705014749242,0.5147492625368731,0.0021186440677966024,0.5147492625368731,0.7555396711937098,0.7743362831858407,0.7190265486725663,0.6821533923303834,0.6216814159292036,0.588495575221239,0.5545722713864306,0.5117994100294985,0.33997050147492625,0.09070796460176983,0.3436578171091445,0.33480825958702054,0.09882005899705015,0.19837758112094395,0.19690265486725664,0.1474926253687315,0.10029498525073746,0.04572271386430674,0.023598820058996967,0.022377622377622298,0.08775811209439532,0.15855457227138645,0.17388167388167394,0.19678995115143086,0.7766922540125609,0.16447368421052638,0.009097270818754341,0.041987403778866304,0.09363831308077189,0.09363831308077189,0.09363831308077189,0.005131964809384146,0.0013956734124215997
29-Nov-2008 19:06:00,29-Nov-2008 19:06:59,takeShower,0.0,0.011165387299371906,0.043072505384063244,0.0943952802359881,0.16848220769789396,0.16362308254200145,0.16362308254200145,0.0545722713864306,0.009305654974946282,0.030979827089337064,0.06858407079646017,0.044247787610619545,0.06858407079646017,0.031512605042016806,0.32735104091887995,0.04372759856630821,0.0942079553384509,0.5003579098067286,0.15885797950219607,0.007374631268436552,0.5162241887905603,0.0014124293785310685,0.5162241887905603,0.7569692637598284,0.775811209439528,0.7205014749262536,0.6836283185840708,0.6231563421828908,0.5899705014749262,0.5560471976401179,0.5132743362831858,0.3414454277286136,0.09218289085545714,0.3451327433628318,0.3362831858407079,0.10029498525073746,0.19985250737463126,0.19837758112094395,0.14896755162241881,0.10176991150442477,0.04719764011799405,0.025073746312684275,0.023776223776223692,0.08628318584070802,0.15707964601769914,0.1724386724386725,0.1953942777390094,0.7780879274249825,0.16301169590643283,0.010496850944716548,0.04338698390482851,0.09506790564689055,0.09506790564689055,0.09506790564689055,0.006598240469208187,0.0006978367062108557
29-Nov-2008 19:07:00,29-Nov-2008 19:07:59,takeShower,0.0,0.011863224005582651,0.04235463029432886,0.09513274336283176,0.16775599128540306,0.16289262235208182,0.16289262235208182,0.055309734513274256,0.010021474588403688,0.03170028818443792,0.06932153392330383,0.04351032448377589,0.06932153392330383,0.03221288515406162,0.3280689160086144,0.044444444444444405,0.09490579204466165,0.5010737294201859,0.15812591508052698,0.0007374631268436552,0.5169616519174041,0.0021186440677966024,0.5169616519174041,0.7576840600428877,0.7765486725663715,0.7212389380530972,0.6843657817109143,0.6238938053097344,0.5907079646017698,0.5567846607669616,0.5140117994100294,0.3421828908554573,0.0929203539823008,0.3458702064896755,0.3370206489675516,0.10103244837758112,0.20058997050147492,0.19911504424778761,0.14970501474926248,0.10250737463126842,0.047935103244837705,0.025811209439527933,0.02447552447552439,0.08554572271386436,0.1563421828908555,0.1717171717171718,0.19469644103279862,0.7787857641311932,0.16228070175438605,0.01119664100769765,0.04408677396780961,0.09578270192994988,0.09578270192994988,0.09578270192994988,0.007331378299120208,1.115644035487584e-16
29-Nov-2008 19:08:00,29-Nov-2008 19:08:59,takeShower,0.0,0.012561060711793507,0.04163675520459436,0.09587020648967552,0.167029774872912,0.16216216216216206,0.16216216216216206,0.05604719764011803,0.010737294201861208,0.032420749279538905,0.07005899705014759,0.04277286135693212,0.07005899705014759,0.03291316526610655,0.3287867910983489,0.04516129032258072,0.0956036287508725,0.5017895490336435,0.15739385065885775,0.0007374631268437731,0.5176991150442478,0.0028248587570622497,0.5176991150442478,0.7583988563259472,0.7772861356932155,0.721976401179941,0.6851032448377582,0.6246312684365782,0.5914454277286136,0.5575221238938054,0.5147492625368733,0.34292035398230103,0.09365781710914456,0.34660766961651923,0.3377581120943953,0.10176991150442488,0.2013274336283187,0.1998525073746314,0.15044247787610623,0.1032448377581122,0.04867256637168148,0.026548672566371705,0.025174825174825197,0.08480825958702058,0.15560471976401172,0.17099567099567095,0.19399860432658778,0.779483600837404,0.16154970760233917,0.011896431070678866,0.04478656403079083,0.09649749821300932,0.09649749821300932,0.09649749821300932,0.008064516129032346,2.231288070975168e-16
