start,end,activity,time_of_the_day,BedPressureBedroom_1,CabinetMagneticBathroom_2,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,ToasterElectricKitchen_8,CooktopPIRKitchen_9,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
05-Dec-2011 14:59:00,05-Dec-2011 14:59:59,prepareLunch,0.6249125262421273,0.23907455012853465,0.17010309278350522,0.016224188790560534,0.13505535055350562,0.22457067371202125,0.12939297124600643,0.1422338568935428,0.20698924731182788,0.026373626373626457,0.17381489841986447,0.023598820058997088,0.0024174053182916917,0.20892193308550205,0.6189747513389442,0.24393358876117516,0.17380660954712354,0.34394124847001245,0.34394124847001245,0.34394124847001245,0.34394124847001245,0.34394124847001245,0.34394124847001245,0.3266331658291458,0.06427688504326326,0.03788748564867973,0.06243602865916063,0.02279792746113998,0.021463414634146416,0.06985573272589217,0.14125753660637386,0.20606060606060603,0.3254612546125462,0.27781765972720746,0.3970260223048327,0.5889615105301379,0.2114371708051168,0.5184365781710916,0.34394124847001245,0.0022140221402215123,0.022878228782287978,0.022878228782287978,0.022878228782287978,0.13726937269372697,0.34394124847001245
05-Dec-2011 15:00:00,05-Dec-2011 15:00:59,prepareLunch,0.6256123163051085,0.24035989717223646,0.17139175257731964,0.01696165191740419,0.1357933579335794,0.22589167767503313,0.0007987220447284317,0.14310645724258292,0.20833333333333326,0.025274725274725362,0.17494356659142202,0.024336283185840742,0.003223207091055589,0.20966542750929387,0.6197398622800306,0.24521072796934884,0.17503059975520185,0.3451652386780908,0.3451652386780908,0.3451652386780908,0.3451652386780908,0.3451652386780908,0.3451652386780908,0.3278894472361811,0.06551297898640293,0.03903559127439729,0.0634595701125895,0.02383419689119179,0.022439024390243974,0.06909643128321943,0.14039621016365206,0.20519480519480518,0.3247232472324724,0.2770997846374731,0.39628252788104085,0.5896877269426288,0.21218961625282182,0.5191740412979352,0.3451652386780908,0.00295202952029531,0.023616236162361776,0.023616236162361776,0.023616236162361776,0.13800738007380076,0.3451652386780908
05-Dec-2011 15:10:00,05-Dec-2011 15:10:59,prepareLunch,0.6326102169349195,0.2532133676092544,0.18427835051546393,0.024336283185840742,0.1431734317343174,0.23910171730515198,0.008785942492012748,0.008726003490401363,0.22177419354838698,0.01098901098901095,0.01128668171557558,0.031710914454277296,0.011281224818694561,0.21710037174721206,0.6273909716908952,0.2579821200510857,0.18727050183598518,0.3574051407588741,0.3574051407588741,0.3574051407588741,0.3574051407588741,0.3574051407588741,0.3574051407588741,0.3404522613065328,0.07787391841779967,0.050516647531572915,0.0736949846468781,0.034196891191709884,0.03219512195121955,0.06150341685649205,0.13178294573643418,0.19653679653679654,0.31734317343173446,0.26992103374012927,0.38884758364312266,0.596949891067538,0.2197140707298722,0.5265486725663717,0.3574051407588741,0.01033210332103329,0.030996309963099752,0.030996309963099752,0.030996309963099752,0.14538745387453875,0.3574051407588741
05-Dec-2011 15:11:00,05-Dec-2011 15:11:59,prepareLunch,0.6333100069979006,0.2544987146529562,0.18556701030927836,0.025073746312684397,0.1439114391143912,0.24042272126816386,0.0007987220447284317,0.0008726003490401364,0.22311827956989236,0.012087912087912045,0.012415349887133137,0.03244837758112095,0.012087026591458458,0.21784386617100387,0.6281560826319816,0.2592592592592594,0.1884944920440635,0.3586291309669524,0.3586291309669524,0.3586291309669524,0.3586291309669524,0.3586291309669524,0.3586291309669524,0.3417085427135679,0.07911001236093934,0.05166475315729048,0.07471852610030695,0.0352331606217617,0.0331707317073171,0.060744115413819307,0.1309216192937124,0.1956709956709957,0.31660516605166067,0.26920315865039485,0.38810408921933087,0.5976761074800289,0.22046651617757723,0.5272861356932155,0.3586291309669524,1.1806961658367143e-16,0.03173431734317355,0.03173431734317355,0.03173431734317355,0.14612546125461254,0.3586291309669524
05-Dec-2011 15:13:00,05-Dec-2011 15:13:59,prepareLunch,0.6347095871238628,0.2570694087403598,0.18814432989690721,0.02654867256637171,0.1453874538745388,0.24306472919418765,0.0015974440894568633,0.002617801047120409,0.2258064516129031,0.014285714285714235,0.014672686230248254,0.03392330383480826,0.013698630136986252,0.2193308550185875,0.6296863045141545,0.2618135376756068,0.19094247246022017,0.3610771113831091,0.3610771113831091,0.3610771113831091,0.3610771113831091,0.3610771113831091,0.3610771113831091,0.34422110552763824,0.0815822002472187,0.0539609644087256,0.07676560900716468,0.037305699481865316,0.03512195121951222,0.05922551252847383,0.1291989664082688,0.19393939393939397,0.31512915129151303,0.2677674084709261,0.3866171003717471,0.5991285403050108,0.22197140707298732,0.5287610619469026,0.3610771113831091,0.0007380073800739162,0.03321033210332115,0.03321033210332115,0.03321033210332115,0.14760147601476015,0.3610771113831091
05-Dec-2011 15:14:00,05-Dec-2011 15:14:59,prepareLunch,0.635409377186844,0.2583547557840616,0.18943298969072164,0.027286135693215363,0.1461254612546126,0.24438573315719953,0.0007987220447284317,0.0034904013961605455,0.22715053763440848,0.01538461538461533,0.01580135440180581,0.03466076696165192,0.01450443190975015,0.22007434944237933,0.630451415455241,0.26309067688378046,0.19216646266829848,0.3623011015911874,0.3623011015911874,0.3623011015911874,0.3623011015911874,0.3623011015911874,0.3623011015911874,0.34547738693467345,0.08281829419035837,0.05510907003444316,0.07778915046059354,0.03834196891191712,0.036097560975609774,0.05846621108580109,0.12833763996554703,0.1930735930735931,0.31439114391143924,0.2670495333811917,0.3858736059479554,0.5998547567175017,0.22272385252069235,0.5294985250737464,0.3623011015911874,0.0014760147601477142,0.03394833948339495,0.03394833948339495,0.03394833948339495,0.14833948339483394,0.3623011015911874
05-Dec-2011 15:15:00,05-Dec-2011 15:15:59,prepareLunch,0.636109167249825,0.2596401028277634,0.19072164948453607,0.02802359882005902,0.14686346863468638,0.2457067371202114,0.0015974440894568633,0.004363001745200682,0.22849462365591383,0.016483516483516425,0.0011286681715575579,0.035398230088495575,0.015310233682514046,0.22081784386617115,0.6312165263963275,0.26436781609195414,0.19339045287637682,0.36352509179926573,0.36352509179926573,0.36352509179926573,0.36352509179926573,0.36352509179926573,0.36352509179926573,0.34673366834170855,0.08405438813349804,0.056257175660160724,0.0788126919140224,0.039378238341968935,0.037073170731707336,0.05770690964312836,0.12747631352282524,0.19220779220779222,0.31365313653136545,0.26633165829145733,0.3851301115241636,0.6005809731299926,0.2234762979683974,0.53023598820059,0.36352509179926573,0.0022140221402215123,0.03468634686346875,0.03468634686346875,0.03468634686346875,0.14907749077490773,0.36352509179926573
05-Dec-2011 15:17:00,05-Dec-2011 15:17:59,prepareLunch,0.6375087473757872,0.26221079691516697,0.19329896907216493,0.02949852507374633,0.148339483394834,0.24834874504623516,0.0015974440894568633,0.0061082024432809546,0.23118279569892458,0.018681318681318615,0.0033860045146726736,0.03687315634218288,0.01692183722804184,0.22230483271375479,0.6327467482785003,0.2669220945083015,0.19583843329253348,0.3659730722154224,0.3659730722154224,0.3659730722154224,0.3659730722154224,0.3659730722154224,0.3659730722154224,0.3492462311557789,0.08652657601977738,0.058553386911595846,0.08085977482088012,0.041450777202072554,0.039024390243902446,0.05618830675778288,0.12575366063738166,0.1904761904761905,0.31217712177121787,0.26489590811198854,0.38364312267657985,0.6020334059549746,0.22498118886380747,0.5317109144542773,0.3659730722154224,0.0036900369003691085,0.03616236162361634,0.03616236162361634,0.03616236162361634,0.15055350553505534,0.3659730722154224
05-Dec-2011 15:18:00,05-Dec-2011 15:18:59,prepareLunch,0.6382085374387684,0.2634961439588688,0.19458762886597936,0.030235988200589984,0.14907749077490778,0.24966974900924707,0.0007987220447284317,0.006980802792321091,0.23252688172042996,0.01978021978021971,0.0045146726862302314,0.03761061946902654,0.017727639000805737,0.2230483271375466,0.6335118592195869,0.2681992337164752,0.19706242350061182,0.36719706242350075,0.36719706242350075,0.36719706242350075,0.36719706242350075,0.36719706242350075,0.36719706242350075,0.3505025125628141,0.08776266996291707,0.05970149253731341,0.08188331627430898,0.04248704663212436,0.04000000000000001,0.05542900531511014,0.12489233419465988,0.18961038961038965,0.3114391143911441,0.2641780330222542,0.3828996282527881,0.6027596223674654,0.22573363431151253,0.5324483775811211,0.36719706242350075,0.004428044280442907,0.03690036900369014,0.03690036900369014,0.03690036900369014,0.15129151291512913,0.36719706242350075
05-Dec-2011 15:21:00,05-Dec-2011 15:21:59,prepareLunch,0.6403079076277116,0.26735218508997416,0.19845360824742264,0.03244837758112095,0.15129151291512918,0.25363276089828274,0.0023961661341852947,0.0095986038394415,0.23655913978494608,0.023076923076922995,0.007900677200902905,0.03982300884955751,0.02014504431909743,0.2252788104089221,0.6358071920428462,0.27203065134099624,0.2007343941248468,0.3708690330477357,0.3708690330477357,0.3708690330477357,0.3708690330477357,0.3708690330477357,0.3708690330477357,0.3542713567839196,0.09147095179233608,0.0631458094144661,0.08495394063459556,0.04559585492227979,0.04292682926829268,0.05315110098709192,0.12230835486649451,0.18701298701298705,0.30922509225092265,0.262024407753051,0.3806691449814126,0.6049382716049382,0.22799097065462762,0.534660766961652,0.3708690330477357,0.0066420664206643006,0.039114391143911534,0.039114391143911534,0.039114391143911534,0.15350553505535053,0.3708690330477357
05-Dec-2011 15:32:00,05-Dec-2011 15:32:59,prepareLunch,0.6480055983205039,0.2814910025706941,0.21262886597938155,0.04056047197640128,0.15940959409594108,0.26816380449141364,0.008785942492012876,0.01919720767888314,0.2513440860215054,0.03516483516483521,0.020316027088036225,0.04793510324483783,0.02900886381950043,0.2334572490706322,0.6442234123947974,0.286079182630907,0.21419828641370864,0.3843329253365976,0.3843329253365976,0.3843329253365976,0.3843329253365976,0.3843329253365976,0.3843329253365976,0.36809045226130666,0.1050679851668727,0.07577497129735947,0.09621289662231318,0.05699481865284986,0.053658536585365964,0.044798785117691683,0.1128337639965547,0.17748917748917742,0.3011070110701108,0.2541277817659727,0.37249070631970255,0.6129266521423383,0.23626787057938317,0.5427728613569324,0.3843329253365976,0.014760147601476198,0.04723247232472343,0.04723247232472343,0.04723247232472343,0.16162361623616242,0.3843329253365976
05-Dec-2011 15:33:00,05-Dec-2011 15:33:59,prepareLunch,0.648705388383485,0.2827763496143959,0.21391752577319598,0.041297935103244934,0.16014760147601487,0.2694848084544255,0.009584664536741307,0.020069808027923276,0.25268817204301075,0.001098901098901095,0.02144469525959378,0.048672566371681485,0.029814665592264325,0.23420074349442402,0.6449885233358837,0.2873563218390807,0.21542227662178695,0.3855569155446759,0.3855569155446759,0.3855569155446759,0.3855569155446759,0.3855569155446759,0.3855569155446759,0.3693467336683419,0.10630407911001237,0.07692307692307702,0.09723643807574205,0.05803108808290167,0.0009756097560975573,0.0007593014426727383,0.11197243755383292,0.17662337662337657,0.300369003690037,0.2534099066762383,0.3717472118959107,0.6136528685548293,0.2370203160270882,0.543510324483776,0.3855569155446759,1.1806961658367143e-16,0.04797047970479723,0.04797047970479723,0.04797047970479723,0.1623616236162362,0.3855569155446759
05-Dec-2011 15:41:00,05-Dec-2011 15:41:59,idle,0.6543037088873338,0.29305912596401024,0.2242268041237114,0.047197640117994176,0.16605166051660528,0.2800528401585206,0.006389776357827453,0.006980802792321091,0.26344086021505375,0.009890109890109855,0.030474040632054243,0.054572271386430726,0.0362610797743755,0.24014869888475857,0.6511094108645754,0.2975734355044702,0.22521419828641362,0.39534883720930253,0.39534883720930253,0.39534883720930253,0.39534883720930253,0.39534883720930253,0.39534883720930253,0.37939698492462326,0.11619283065512977,0.08610792192881753,0.10542476970317292,0.06632124352331614,0.008780487804878017,0.006833712984054645,0.10508182601205861,0.16969696969696965,0.29446494464944656,0.24766690595836324,0.36579925650557615,0.6194625998547567,0.24303987960872853,0.5494100294985252,0.39534883720930253,0.005166051660516705,0.05387453874538761,0.05387453874538761,0.05387453874538761,0.16826568265682662,0.39534883720930253
05-Dec-2011 15:43:00,05-Dec-2011 15:43:59,grooming,0.655703289013296,0.29562982005141386,0.22680412371134026,0.048672566371681485,0.16752767527675286,0.28269484808454437,0.0015974440894568633,0.0017452006980802728,0.26612903225806445,0.012087912087912045,0.03273137697516936,0.05604719764011804,0.037872683319903296,0.2416356877323422,0.6526396327467483,0.30012771392081755,0.22766217870257027,0.3977968176254592,0.3977968176254592,0.3977968176254592,0.3977968176254592,0.3977968176254592,0.3977968176254592,0.3819095477386936,0.11866501854140911,0.08840413318025264,0.10747185261003064,0.06839378238341977,0.01073170731707313,0.008352315869400122,0.10335917312661502,0.16796536796536793,0.292988929889299,0.24623115577889448,0.3643122676579925,0.6209150326797385,0.2445447705041386,0.5508849557522125,0.3977968176254592,0.0007380073800739162,0.05535055350553521,0.05535055350553521,0.05535055350553521,0.1697416974169742,0.3977968176254592
05-Dec-2011 15:44:00,05-Dec-2011 15:44:59,useToilet,0.6564030790762772,0.2969151670951156,0.2280927835051547,0.0007374631268436553,0.16826568265682665,0.28401585204755625,0.0023961661341852947,0.002617801047120409,0.2674731182795698,0.01318681318681314,0.03386004514672692,0.056784660766961696,0.03867848509266719,0.24237918215613402,0.6534047436878349,0.30140485312899123,0.2288861689106486,0.39902080783353755,0.39902080783353755,0.39902080783353755,0.39902080783353755,0.39902080783353755,0.39902080783353755,0.3831658291457287,0.1199011124845488,0.08955223880597021,0.10849539406345951,0.06943005181347157,0.011707317073170688,0.00911161731207286,0.10249784668389324,0.16709956709956708,0.2922509225092252,0.2455132806891601,0.3635687732342007,0.6216412490922294,0.24529721595184364,0.5516224188790562,0.39902080783353755,1.1806961658367143e-16,0.056088560885609005,0.056088560885609005,0.056088560885609005,0.170479704797048,0.39902080783353755
05-Dec-2011 15:45:00,05-Dec-2011 15:45:59,watchTV,0.6571028691392583,0.29820051413881743,0.22938144329896912,0.0014749262536873106,0.0007380073800737983,0.2853368560105682,0.0031948881789137266,0.0034904013961605455,0.2688172043010752,0.014285714285714235,0.03498871331828447,0.0007374631268436553,0.03948428686543109,0.24312267657992584,0.6541698546289212,0.3026819923371649,0.23011015911872693,0.40024479804161583,0.40024479804161583,0.40024479804161583,0.40024479804161583,0.40024479804161583,0.40024479804161583,0.384422110552764,0.12113720642768847,0.09070034443168777,0.10951893551688836,0.0704663212435234,0.012682926829268245,0.009870918754745599,0.10163652024117145,0.1662337662337662,0.2915129151291514,0.24479540559942572,0.3628252788104089,0.6223674655047203,0.24604966139954867,0.5523598820058998,0.40024479804161583,0.0007380073800739162,0.0568265682656828,0.0568265682656828,0.0568265682656828,0.1712177121771218,0.40024479804161583
05-Dec-2011 16:02:00,05-Dec-2011 16:02:59,watchTV,0.668999300209937,0.32005141388174796,0.25128865979381443,0.01253687315634214,0.013284132841328369,0.3077939233817702,0.016773162939297065,0.018324607329842865,0.2916666666666665,0.03296703296703285,0.05417607223476296,0.013274336283185795,0.05318291700241735,0.25576208178438675,0.667176740627391,0.3243933588761176,0.2509179926560586,0.42105263157894746,0.42105263157894746,0.42105263157894746,0.42105263157894746,0.42105263157894746,0.42105263157894746,0.4057788944723618,0.14215080346106293,0.11021814006888632,0.126919140225179,0.08808290155440415,0.02926829268292672,0.02277904328018215,0.08699397071490104,0.15151515151515155,0.27896678966789684,0.2325915290739412,0.35018587360594794,0.6347131445170661,0.2588412340105343,0.5648967551622419,0.42105263157894746,0.013284132841328483,0.06937269372693737,0.06937269372693737,0.06937269372693737,0.1837638376383764,0.42105263157894746
05-Dec-2011 16:35:00,05-Dec-2011 16:35:59,useToilet,0.6920923722883136,0.36246786632390743,0.2938144329896908,0.03687315634218288,0.024354243542435462,0.3513870541611626,0.043130990415335434,0.047120418848167506,0.336021505376344,0.06923076923076917,0.09142212189616256,0.03761061946902654,0.07977437550362608,0.2802973977695169,0.6924254016832441,0.36653895274584947,0.29130966952264364,0.4614443084455326,0.4614443084455326,0.4614443084455326,0.4614443084455326,0.4614443084455326,0.4614443084455326,0.44723618090452266,0.18294190358467236,0.14810562571756605,0.16069600818833155,0.12227979274611403,0.06146341463414627,0.04783599088838263,0.05857019810508189,0.12294372294372292,0.25461254612546136,0.20890165111270642,0.3256505576208178,0.6586782861292665,0.2836719337848007,0.5892330383480827,0.4614443084455326,0.023616236162361776,0.09372693726937283,0.09372693726937283,0.09372693726937283,0.20811808118081185,0.4614443084455326
