start,end,activity,BedPressureBedroom_1,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,DoorPIRLiving_13,DoorPIRKitchen_14,DoorPIRBedroom_15,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6,time_of_the_day
19-Nov-2012 12:37:00,19-Nov-2012 12:37:59,idle,0.0,0.0013908205841446403,0.0146137787056368,0.02877697841726627,0.09421841541755889,0.1052227342549923,0.09696092619392184,0.047988708539167355,0.4390426327599102,0.002779708130646272,0.0330520393811533,0.0006954102920723201,0.10838150289017343,0.49221645663454405,0.19609582963620234,0.1224199288256228,0.5190409026798309,0.1544483985765125,0.5238434163701069,0.5190409026798309,0.13096085409252686,0.12669039145907474,0.1548946716232962,0.07736720554272516,0.005284015852047537,0.0038204393505252973,0.1182572614107883,0.18755980861244018,0.20585842148087866,0.27230483271375455,0.29040196882690733,0.3540268456375838,0.4163701067615657,0.5365313653136532,0.4213126323218066,0.5289139633286319,0.5201129146083275,0.5190409026798309,0.01623147494707144,0.048694424841213876,0.10444601270289354,0.10906411201179086,0.10906411201179086,0.5190409026798309,8.691873098652517e-05
19-Nov-2012 12:38:00,19-Nov-2012 12:38:59,idle,0.0,0.00208623087621696,0.015309672929714737,0.029976019184652355,0.09493219129193434,0.10445468509984637,0.09768451519536901,0.04869442484121393,0.43829468960359,0.00347463516330784,0.033755274261603366,0.0006954102920723201,0.10910404624277457,0.4929577464788732,0.19698314108252,0.1231316725978648,0.5197461212976023,0.15516014234875447,0.5245551601423488,0.5197461212976023,0.13167259786476884,0.12740213523131674,0.1561338289962826,0.07852193995381061,0.006605019815059421,0.004775549188156621,0.11721991701244805,0.1866028708133971,0.20504475183075663,0.2713754646840148,0.2895816242821985,0.3531879194630872,0.41565836298932374,0.537269372693727,0.4206069160197601,0.5296191819464035,0.5208186309103741,0.5197461212976023,0.016937191249118015,0.04940014114326045,0.10515172900494012,0.1098010316875462,0.1098010316875462,0.5197461212976023,8.691873098652517e-05
19-Nov-2012 12:39:00,19-Nov-2012 12:39:59,idle,0.0,0.0027816411682892806,0.016005567153792675,0.031175059952038443,0.09564596716630977,0.10368663594470046,0.09840810419681618,0.0494001411432605,0.4375467464472699,0.004169562195969408,0.03445850914205344,0.0006954102920723201,0.10982658959537574,0.4936990363232024,0.19787045252883764,0.12384341637010678,0.5204513399153738,0.15587188612099645,0.5252669039145907,0.5204513399153738,0.13238434163701085,0.12811387900355872,0.15737298636926894,0.07967667436489606,0.007926023778071306,0.0057306590257879455,0.1161825726141078,0.18564593301435406,0.20423108218063457,0.270446096654275,0.2887612797374898,0.35234899328859054,0.4149466192170818,0.5380073800738007,0.4199011997177135,0.530324400564175,0.5215243472124207,0.5204513399153738,0.01764290755116459,0.050105857445307024,0.1058574453069867,0.11053795136330154,0.11053795136330154,0.5204513399153738,8.691873098652517e-05
19-Nov-2012 12:40:00,19-Nov-2012 12:40:59,idle,0.0,0.0034770514603616005,0.016701461377870614,0.03237410071942453,0.09635974304068522,0.10291858678955453,0.09913169319826336,0.05010585744530708,0.4367988032909498,0.000694927032661568,0.0351617440225035,0.0006954102920723201,0.11054913294797689,0.4944403261675315,0.1987577639751553,0.12455516014234877,0.5211565585331454,0.15658362989323846,0.5259786476868328,0.5211565585331454,0.13309608540925283,0.1288256227758007,0.1586121437422553,0.08083140877598151,0.00924702774108319,0.00668576886341927,0.11514522821576756,0.18468899521531099,0.20341741253051251,0.26951672862453524,0.28794093519278097,0.3515100671140939,0.4142348754448398,0.5387453874538746,0.41919548341566687,0.5310296191819465,0.5222300635144673,0.5211565585331454,0.018348623853211163,0.050811573747353594,0.10656316160903326,0.11127487103905688,0.11127487103905688,0.5211565585331454,8.691873098652517e-05
19-Nov-2012 12:41:00,19-Nov-2012 12:41:59,watchTV,0.0,0.00417246175243392,0.01739735560194855,0.03357314148681061,0.09707351891506066,0.1021505376344086,0.09985528219971053,0.05081157374735366,0.4360508601346297,0.001389854065323136,0.0007032348804500678,0.0013908205841446403,0.11127167630057803,0.49518161601186056,0.19964507542147297,0.12526690391459075,0.521861777150917,0.15729537366548044,0.5266903914590748,0.521861777150917,0.1338078291814948,0.1295373665480427,0.15985130111524168,0.08198614318706696,0.010568031704095074,0.0076408787010505946,0.11410788381742731,0.18373205741626794,0.20260374288039049,0.2685873605947955,0.2871205906480722,0.3506711409395973,0.41352313167259774,0.5394833948339484,0.41848976711362035,0.531734837799718,0.5229357798165138,0.521861777150917,0.019054340155257737,0.05151729004940017,0.10726887791107984,0.11201179071481222,0.11201179071481222,0.521861777150917,8.691873098652517e-05
19-Nov-2012 14:26:00,19-Nov-2012 14:26:59,watchTV,0.0,0.07719054242002775,0.09046624913013221,0.1594724220623501,0.17201998572448246,0.021505376344086065,0.17583212735166417,0.12491178546224421,0.35751682872101714,0.074357192494788,0.07383966244725734,0.07440890125173848,0.1871387283236994,0.5730170496664195,0.29281277728482696,0.19999999999999998,0.5959097320169253,0.23202846975088967,0.601423487544484,0.5959097320169253,0.20854092526690404,0.20427046263345192,0.2899628252788104,0.20323325635103917,0.14927344782034335,0.10792741165233995,0.005186721991701226,0.08325358851674643,0.11716842961757523,0.17100371747211895,0.2009844134536506,0.26258389261744963,0.33879003558718856,0.6169741697416974,0.34438955539872973,0.6057827926657264,0.5970359915314045,0.5959097320169253,0.09315455187014829,0.12561750176429073,0.18136908962597037,0.18938835666912313,0.18938835666912313,0.5959097320169253,0.07240330291177745
19-Nov-2012 14:27:00,19-Nov-2012 14:27:59,grooming,0.0,0.07788595271210008,0.09116214335421015,0.16067146282973618,0.1727337615988579,0.020737327188940138,0.17655571635311135,1.12865446155741e-16,0.356768885564697,0.000694927032661568,0.07454289732770741,0.0751043115438108,0.1878612716763005,0.5737583395107486,0.2937000887311446,0.20071174377224196,0.5966149506346968,0.23274021352313165,0.6021352313167261,0.5966149506346968,0.209252669039146,0.20498220640569392,0.29120198265179675,0.2043879907621246,0.15059445178335523,0.0009551098376313243,0.0010373443983402453,0.08229665071770337,0.11635475996745318,0.17007434944237917,0.20016406890894184,0.26174496644295303,0.3380782918149466,0.6177121771217713,0.34368383909668315,0.6064880112834979,0.597741707833451,0.5966149506346968,1.12865446155741e-16,1.12865446155741e-16,1.12865446155741e-16,0.1901252763448785,0.1901252763448785,0.5966149506346968,8.691873098652517e-05
19-Nov-2012 14:28:00,19-Nov-2012 14:28:59,idle,0.0,0.0006954102920723201,0.09185803757828809,0.16187050359712227,0.17344753747323335,0.019969278033794214,0.17727930535455852,1.12865446155741e-16,0.3560209424083769,0.000694927032661568,0.07524613220815748,0.07579972183588311,0.1885838150289017,0.5744996293550777,0.29458740017746227,0.20142348754448397,0.5973201692524683,0.23345195729537363,0.602846975088968,0.5973201692524683,0.20996441281138803,0.2056939501779359,0.2924411400247831,0.20554272517321007,0.1519154557463671,0.0019102196752626486,0.0020746887966804906,0.08133971291866031,0.11554109031733113,0.1691449814126394,0.19934372436423306,0.2609060402684564,0.33736654804270455,0.618450184501845,0.34297812279463663,0.6071932299012694,0.5984474241354976,0.5973201692524683,1.12865446155741e-16,1.12865446155741e-16,1.12865446155741e-16,0.1908621960206338,0.1908621960206338,0.5973201692524683,8.691873098652517e-05
19-Nov-2012 14:29:00,19-Nov-2012 14:29:59,grooming,0.0,0.0006954102920723201,0.09255393180236603,0.16306954436450835,0.1741613133476088,0.019201228878648287,0.1780028943560057,0.0007057163020466875,0.3552729992520568,0.001389854065323136,0.07594936708860754,0.07649513212795543,0.18930635838150284,0.5752409191994069,0.2954747116237799,0.20213523131672595,0.5980253878702398,0.23416370106761564,0.6035587188612099,0.5980253878702398,0.21067615658362998,0.20640569395017788,0.29368029739776946,0.2066974595842955,0.153236459709379,0.0028653295128939727,0.003112033195020736,0.08038277511961725,0.11472742066720909,0.16821561338289961,0.19852337981952428,0.2600671140939597,0.33665480427046257,0.6191881918819188,0.34227240649259,0.607898448519041,0.5991531404375442,0.5980253878702398,0.0007057163020466875,0.0007057163020466875,0.0007057163020466875,0.19159911569638918,0.19159911569638918,0.5980253878702398,8.691873098652517e-05
19-Nov-2012 14:30:00,19-Nov-2012 14:30:59,useToilet,0.0,0.0006954102920723201,0.0006958942240779376,0.16426858513189443,0.17487508922198425,0.01843317972350236,0.17872648335745286,0.001411432604093262,0.35452505609573665,0.000694927032661568,0.07665260196905761,0.07719054242002775,0.19002890173410403,0.575982209043736,0.29636202307009757,0.20284697508896793,0.5987306064880114,0.23487544483985762,0.604270462633452,0.5987306064880114,0.21138790035587202,0.2071174377224199,0.2949194547707558,0.20785219399538096,0.15455746367239087,0.0038204393505252973,0.004149377593360981,0.07942583732057419,0.11391375101708703,0.16728624535315983,0.1977030352748155,0.2592281879194631,0.3359430604982206,0.6199261992619925,0.3415666901905434,0.6086036671368125,0.5998588567395907,0.5987306064880114,0.001411432604093262,0.001411432604093262,0.001411432604093262,0.1923360353721445,0.1923360353721445,0.5987306064880114,8.691873098652517e-05
19-Nov-2012 14:31:00,19-Nov-2012 14:31:59,leaveHouse,0.0,0.0006954102920723201,0.0013917884481558752,0.16546762589928052,0.17558886509635968,0.017665130568356432,0.17945007235890004,0.002117148906139837,0.35377711293941655,0.001389854065323136,0.07735583684950768,0.0006954102920723201,0.19075144508670513,0.5767234988880651,0.2972493345164152,0.20355871886120994,0.5994358251057829,0.23558718861209962,0.604982206405694,0.5994358251057829,0.21209964412811397,0.20782918149466187,0.29615861214374223,0.2090069284064664,0.15587846763540278,0.004775549188156621,0.005186721991701226,0.07846889952153113,0.11310008136696499,0.16635687732342008,0.19688269073010672,0.25838926174496646,0.3352313167259786,0.6206642066420665,0.3408609738884969,0.6093088857545839,0.6005645730416374,0.5994358251057829,0.002117148906139837,0.002117148906139837,0.002117148906139837,0.19307295504789987,0.19307295504789987,0.5994358251057829,8.691873098652517e-05
19-Nov-2012 15:51:00,19-Nov-2012 15:51:59,leaveHouse,0.0,0.056328233657858155,0.05567153792623523,0.26139088729016785,0.23269093504639538,0.043778801843317935,0.2373371924746743,0.05857445306986603,0.0598354525056096,0.0569840166782488,0.13361462728551332,0.05563282336578583,0.24855491329479765,0.6360266864343959,0.3682342502218279,0.2604982206405694,0.6558533145275036,0.29252669039145907,0.6619217081850534,0.6558533145275036,0.2690391459074734,0.2647686832740213,0.3952912019826518,0.3013856812933025,0.2615587846763539,0.08118433619866287,0.08298755186721996,0.07655502392344501,0.04800650935720093,0.09200743494423788,0.13125512715340448,0.19127516778523487,0.27829181494661914,0.6797047970479705,0.28440366972477066,0.6657263751763047,0.6570218772053635,0.6558533145275036,0.05857445306986603,0.05857445306986603,0.05857445306986603,0.2520265291083273,0.2520265291083273,0.6558533145275036,0.05501955671447199
19-Nov-2012 15:52:00,19-Nov-2012 15:52:59,leaveHouse,0.0,0.05702364394993047,0.05636743215031317,0.26258992805755393,0.23340471092077084,0.04454685099846386,0.23806078147612147,0.059280169371912605,0.000747943156320117,0.05767894371091037,0.1343178621659634,0.056328233657858155,0.24927745664739884,0.636767976278725,0.3691215616681455,0.26120996441281136,0.6565585331452751,0.29323843416370104,0.6626334519572954,0.6565585331452751,0.26975088967971544,0.26548042704626335,0.3965303593556382,0.3025404157043879,0.26287978863936584,0.0821394460362942,0.0840248962655602,0.000956937799043059,0.0008136696501220475,0.09107806691449812,0.1304347826086957,0.19043624161073824,0.27758007117437716,0.6804428044280443,0.2836979534227241,0.6664315937940762,0.6577275935074102,0.6565585331452751,1.12865446155741e-16,1.12865446155741e-16,1.12865446155741e-16,0.2527634487840826,0.2527634487840826,0.6565585331452751,8.691873098652517e-05
19-Nov-2012 15:53:00,19-Nov-2012 15:53:59,idle,0.0,0.05771905424200279,0.0570633263743911,0.26378896882494,0.23411848679514627,0.04531490015360979,0.23878437047756865,0.05998588567395918,0.000747943156320117,0.000694927032661568,0.13502109704641346,0.05702364394993047,0.24999999999999994,0.637509266123054,0.3700088731144632,0.2619217081850534,0.6572637517630466,0.293950177935943,0.6633451957295374,0.6572637517630466,0.2704626334519574,0.2661921708185053,0.39776951672862454,0.3036951501154734,0.2642007926023777,0.08309455587392552,0.08506224066390045,0.001913875598086118,0.001627339300244095,0.09014869888475834,0.12961443806398693,0.1895973154362416,0.2768683274021352,0.6811808118081181,0.2829922371206775,0.6671368124118476,0.6584333098094567,0.6572637517630466,1.12865446155741e-16,1.12865446155741e-16,1.12865446155741e-16,0.253500368459838,0.253500368459838,0.6572637517630466,8.691873098652517e-05
19-Nov-2012 15:54:00,19-Nov-2012 15:54:59,useToilet,0.0,0.05841446453407511,0.05775922059846904,0.2649880095923261,0.23483226266952173,0.046082949308755713,0.23950795947901582,0.06069160197600575,0.000747943156320117,0.000694927032661568,0.13572433192686353,0.05771905424200279,0.25072254335260113,0.6382505559673831,0.37089618456078083,0.26263345195729537,0.6579689703808181,0.29466192170818506,0.6640569395017795,0.6579689703808181,0.27117437722419946,0.2669039145907473,0.3990086741016109,0.30484988452655876,0.2655217965653896,0.08404966571155684,0.08609958506224069,0.0028708133971291766,0.0024410089503661423,0.08921933085501857,0.12879409351927817,0.18875838926174496,0.27615658362989315,0.6819188191881919,0.2822865208186309,0.6678420310296193,0.6591390261115032,0.6579689703808181,0.0007057163020466875,0.0007057163020466875,0.0007057163020466875,0.25423728813559326,0.25423728813559326,0.6579689703808181,8.691873098652517e-05
19-Nov-2012 15:55:00,19-Nov-2012 15:55:59,getSnack,0.0,0.059109874826147435,0.0006958942240779376,0.2661870503597122,0.23554603854389716,0.046850998463901644,0.240231548480463,0.06139731827805233,0.001495886312640234,0.000694927032661568,0.1364275668073136,0.05841446453407511,0.25144508670520227,0.6389918458117123,0.3717834960070985,0.26334519572953735,0.6586741889985896,0.29537366548042704,0.6647686832740214,0.6586741889985896,0.2718861209964414,0.2676156583629893,0.40024783147459725,0.3060046189376443,0.2668428005284015,0.08500477554918817,0.08713692946058094,0.003827751196172236,0.00325467860048819,0.08828996282527879,0.1279737489745694,0.1879194630872483,0.27544483985765117,0.6826568265682657,0.28158080451658435,0.6685472496473908,0.6598447424135498,0.6586741889985896,0.001411432604093262,0.001411432604093262,0.001411432604093262,0.25497420781134866,0.25497420781134866,0.6586741889985896,8.691873098652517e-05
19-Nov-2012 15:59:00,19-Nov-2012 15:59:59,getSnack,0.0,0.061891515994436715,0.0027835768963117504,0.2709832134292565,0.002855103497501774,0.049923195084485346,0.2431259044862517,0.06422018348623862,0.004487658937920702,0.00347463516330784,0.0028129395218002714,0.06119610570236439,0.25433526011560686,0.6419570051890289,0.3753327417923691,0.2661921708185053,0.6614950634696757,0.298220640569395,0.6676156583629893,0.6614950634696757,0.27473309608540936,0.27046263345195726,0.4052044609665427,0.31062355658198604,0.272126816380449,0.08882521489971346,0.09128630705394192,0.007655502392344472,0.00650935720097638,0.0845724907063197,0.12469237079573428,0.18456375838926176,0.27259786476868325,0.6856088560885608,0.27875793930839804,0.6713681241184768,0.6626676076217362,0.6614950634696757,0.00423429781227956,0.00423429781227956,0.00423429781227956,0.25792188651437004,0.25792188651437004,0.6614950634696757,0.00217296827466318
19-Nov-2012 16:04:00,19-Nov-2012 16:04:59,getSnack,0.0,0.06536856745479831,0.006263048016701438,0.27697841726618694,0.0035688793718772174,0.05376344086021498,0.24674384949348757,0.06774876499647149,0.008227374719521287,0.00347463516330784,0.003516174402250339,0.064673157162726,0.2579479768786127,0.6456634544106744,0.3797692990239574,0.2697508896797153,0.6650211565585332,0.30177935943060497,0.6711743772241993,0.6650211565585332,0.2782918149466193,0.2740213523131672,0.41140024783147455,0.3163972286374132,0.27873183619550845,0.09360076408787009,0.09647302904564314,0.012440191387559767,0.010577705451586617,0.07992565055762083,0.12059064807219042,0.18036912751677855,0.2690391459074733,0.6892988929889299,0.2752293577981652,0.6748942172073343,0.666196189131969,0.6650211565585332,0.007762879322512433,0.007762879322512433,0.007762879322512433,0.2616064848931467,0.2616064848931467,0.6650211565585332,0.0028683181225553985
