start,end,activity,time_of_the_day,Microwave_1,Hall-ToiletDoor_5,Hall-BathroomDoor_6,CupsCupboard_7,Fridge_8,PlatesCupboard_9,Frontdoor_12,Dishwasher_13,ToiletFlush_14,Freezer_17,PansCupboard_18,Washingmachine_20,GroceriesCupboard_23,Hall-BedroomDoor_24,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
13-Mar-2008 06:26:00,13-Mar-2008 06:26:59,goToBed,0.2682418346073662,0.5502530730296457,0.21001390820584143,0.16828929068150206,0.1934357541899441,0.1934357541899441,0.23758099352051837,0.23368421052631577,0.6577617328519856,0.21056289089645586,0.2387843704775687,0.17067988668555242,0.7302585604472395,0.2415686274509804,0.09897360703812322,0.019900497512437797,0.24048815506101937,0.2586328400281888,0.09619526202440774,0.2586328400281888,0.09404163675520459,0.09045226130653274,0.0969351389878831,0.09045226130653274,0.1442928930366116,0.20248538011695902,0.25231646471846036,0.26539278131634825,0.23708421797593776,0.2586328400281888,0.2586328400281888,0.2586328400281888,0.5648604269293924,0.5119549929676511,0.6946938775510205,0.6465324384787472,0.6583629893238435,0.14438122332859174,0.022284122562674126,0.07660167130919218,0.2584507042253521,0.21363952679192758,0.23242867084203195,0.23471539002108222,0.23471539002108222,0.23471539002108222,0.2380612972202423
13-Mar-2008 06:27:00,13-Mar-2008 06:27:59,goToBed,0.2689367616400278,0.5495300072306578,0.21070931849791374,0.16759388038942977,0.1927374301675977,0.1927374301675977,0.23830093592512602,0.2343859649122807,0.6570397111913356,0.2112578179291174,0.23950795947901588,0.16997167138810196,0.729559748427673,0.2423529411764706,0.0007331378299120207,0.020611229566453428,0.0007178750897343835,0.259337561663143,0.09547738693467336,0.259337561663143,0.09332376166547021,0.0007178750897343835,0.0962223806129722,0.08973438621679834,0.14357501794687724,0.20175438596491221,0.2516037063435495,0.264685067232838,0.23779193205944799,0.259337561663143,0.259337561663143,0.259337561663143,0.5640394088669951,0.5112517580872012,0.6938775510204082,0.6457867263236392,0.6576512455516016,0.14509246088193456,0.021587743732590564,0.07729805013927574,0.2591549295774648,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.0007027406886858724,0.0007027406886858724,0.23877405559515322
13-Mar-2008 06:28:00,13-Mar-2008 06:28:59,useToilet,0.26963168867268933,0.5488069414316702,0.21140472878998606,0.16689847009735742,0.19203910614525135,0.19203910614525135,0.23902087832973365,0.2350877192982456,0.656317689530686,0.211952744961779,0.24023154848046305,0.16926345609065155,0.7288609364081061,0.24313725490196078,0.0007331378299120207,0.021321961620469062,0.001435750179468767,0.2600422832980972,0.09475951184493897,0.2600422832980972,0.09260588657573582,0.001435750179468767,0.0955096222380613,0.08901651112706396,0.14285714285714285,0.20102339181286547,0.25089094796863853,0.2639773531493277,0.2384996461429583,0.2600422832980972,0.2600422832980972,0.2600422832980972,0.5632183908045977,0.510548523206751,0.693061224489796,0.645041014168531,0.6569395017793596,0.14580369843527738,0.020891364902507002,0.0779944289693593,0.25985915492957745,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.0007027406886858724,0.0007027406886858724,0.2394868139700641
13-Mar-2008 06:29:00,13-Mar-2008 06:29:59,useToilet,0.2703266157053509,0.5480838756326823,0.21210013908205838,0.16620305980528513,0.19134078212290495,0.19134078212290495,0.23974082073434128,0.2357894736842105,0.6555956678700361,0.000694927032661568,0.24095513748191022,0.16855524079320114,0.7281621243885394,0.24392156862745099,0.0014662756598240415,0.022032693674484696,0.002153625269203151,0.26074700493305136,0.09404163675520459,0.26074700493305136,0.09188801148600144,0.002153625269203151,0.0947968638631504,0.08829863603732958,0.14213926776740846,0.20029239766081863,0.2501781895937277,0.26326963906581746,0.23920736022646852,0.26074700493305136,0.26074700493305136,0.26074700493305136,0.5623973727422004,0.509845288326301,0.6922448979591836,0.644295302013423,0.6562277580071176,0.14651493598862017,0.020194986072423437,0.07869080779944287,0.2605633802816901,0.0013917884481558752,0.0013917884481558752,0.0014054813773717448,0.0014054813773717448,0.0014054813773717448,0.24019957234497502
13-Mar-2008 06:30:00,13-Mar-2008 06:30:59,goToBed,0.2710215427380125,0.5473608098336948,0.2127955493741307,0.1655076495132128,0.19064245810055863,0.19064245810055863,0.2404607631389489,0.23649122807017542,0.6548736462093864,0.000694927032661568,0.2416787264833574,0.1678470254957507,0.7274633123689728,0.24470588235294116,0.0021994134897360624,0.02274342572850033,0.002871500358937534,0.2614517265680056,0.09332376166547021,0.2614517265680056,0.09117013639626706,0.002871500358937534,0.09408410548823948,0.08758076094759519,0.1414213926776741,0.1995614035087719,0.24946543121881673,0.2625619249823072,0.2399150743099788,0.2614517265680056,0.2614517265680056,0.2614517265680056,0.5615763546798029,0.5091420534458508,0.6914285714285715,0.6435495898583147,0.6555160142348755,0.147226173541963,0.019498607242339875,0.07938718662952643,0.2612676056338028,0.0020876826722338124,0.0020876826722338124,0.0021082220660576176,0.0021082220660576176,0.0021082220660576176,0.2409123307198859
13-Mar-2008 08:20:00,13-Mar-2008 08:20:59,goToBed,0.3474635163307852,0.4678235719450468,0.07649513212795549,0.08901251738525731,0.11382681564245804,0.11382681564245804,0.3196544276457884,0.31368421052631573,0.5754512635379062,0.07713690062543432,0.321273516642547,0.08994334277620397,0.6505939902166317,0.33098039215686276,0.08284457478005865,0.1009239516702203,0.08183776022972002,0.3389711064129668,0.014357501794687729,0.3389711064129668,0.012203876525484578,0.08183776022972002,0.015680684248039915,0.008614501076812718,0.0624551328068916,0.11915204678362568,0.1710620099786172,0.1847133757961784,0.3177636234961076,0.3389711064129668,0.3389711064129668,0.3389711064129668,0.4712643678160919,0.4317862165963432,0.6016326530612245,0.5615212527964206,0.5772241992882563,0.2254623044096728,0.05710306406685233,0.15598885793871864,0.3387323943661971,0.07863604732080723,0.07863604732080723,0.07940969782150387,0.07940969782150387,0.07940969782150387,0.3193157519600855
13-Mar-2008 08:21:00,13-Mar-2008 08:21:59,goToBed,0.3481584433634468,0.4671005061460592,0.0771905424200278,0.088317107093185,0.11312849162011168,0.11312849162011168,0.32037437005039604,0.3143859649122806,0.5747292418772564,0.07783182765809589,0.32199710564399414,0.08923512747875355,0.6498951781970649,0.33176470588235296,0.0007331378299120207,0.10163468372423594,0.0825556353194544,0.339675828047921,0.013639626704953346,0.339675828047921,0.011486001435750194,0.0007178750897343835,0.014967925873129012,0.0007178750897343835,0.06173725771715722,0.11842105263157889,0.1703492516037063,0.18400566171266813,0.3184713375796179,0.339675828047921,0.339675828047921,0.339675828047921,0.47044334975369456,0.43108298171589315,0.6008163265306122,0.5607755406413125,0.5765124555160144,0.22617354196301562,0.05779944289693589,0.1566852367688022,0.33943661971830985,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.08011243851018975,0.08011243851018975,0.3200285103349964
13-Mar-2008 08:22:00,13-Mar-2008 08:22:59,useToilet,0.34885337039610836,0.4663774403470715,0.07788595271210014,0.08762169680111268,0.11243016759776531,0.11243016759776531,0.32109431245500364,0.3150877192982456,0.5740072202166064,0.07852675469075747,0.32272069464544134,0.08852691218130312,0.6491963661774982,0.3325490196078431,0.0007331378299120207,0.10234541577825157,0.08327351040918878,0.3403805496828752,0.012921751615218961,0.3403805496828752,0.010768126346015811,0.001435750179468767,0.014255167498218108,0.001435750179468767,0.06101938262742283,0.11769005847953211,0.1696364932287954,0.18329794762915785,0.31917905166312815,0.3403805496828752,0.3403805496828752,0.3403805496828752,0.46962233169129725,0.43037974683544306,0.6000000000000001,0.5600298284862044,0.5758007117437723,0.22688477951635844,0.05849582172701946,0.15738161559888575,0.34014084507042247,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.08081517919887561,0.08081517919887561,0.3207412687099073
13-Mar-2008 09:18:00,13-Mar-2008 09:18:59,idle,0.38776928422515633,0.4258857556037598,0.11682892906815022,0.04867872044506257,0.07332402234636863,0.07332402234636863,0.361411087113031,0.3543859649122807,0.5335740072202166,0.03891591382904797,0.36324167872648333,0.04886685552407931,0.6100628930817609,0.37647058823529417,0.04178885630498536,0.14214641080312723,0.12347451543431444,0.37984496124031003,0.027279253409906692,0.37984496124031003,0.02943287867910984,0.04163675520459442,0.025659301496792606,0.04163675520459442,0.02081837760229718,0.07675438596491219,0.12972202423378468,0.14366595895258316,0.35881104033970285,0.37984496124031003,0.37984496124031003,0.37984496124031003,0.42364532019704426,0.39099859353023914,0.5542857142857143,0.5182699478001492,0.5359430604982207,0.26671408250355616,0.09749303621169915,0.19637883008356546,0.37957746478873244,0.039665970772442605,0.039665970772442605,0.0400562192550949,0.12016865776528464,0.12016865776528464,0.360655737704918
13-Mar-2008 09:19:00,13-Mar-2008 09:19:59,prepareBreakfast,0.38846421125781794,0.42516268980477206,0.1175243393602226,0.0479833101529902,0.07262569832402221,0.07262569832402221,0.36213102951763876,0.3550877192982456,0.5328519855595667,0.0006949270326616235,0.3639652677279306,0.04815864022662883,0.6093640810621941,0.37725490196078443,0.04252199413489744,0.1428571428571429,0.12419239052404887,0.3805496828752643,0.02799712849964113,0.3805496828752643,0.030150753768844282,0.04235463029432886,0.026372059871703567,0.000717875089734441,0.000717875089734441,0.07602339181286535,0.1290092658588737,0.14295824486907285,0.3595187544232131,0.3805496828752643,0.3805496828752643,0.3805496828752643,0.4228243021346469,0.39029535864978904,0.5534693877551019,0.517524235645041,0.5352313167259788,0.26742532005689906,0.09818941504178277,0.19707520891364907,0.3802816901408451,0.0006958942240779932,0.0006958942240779932,0.04075895994378083,0.12087139845397057,0.12087139845397057,0.361368496079829
13-Mar-2008 09:20:00,13-Mar-2008 09:20:59,prepareBreakfast,0.3891591382904795,0.4244396240057844,0.11821974965229487,0.047287899860917935,0.0719273743016759,0.0719273743016759,0.0007199424046075714,0.3557894736842105,0.532129963898917,0.001389854065323136,0.36468885672937756,0.04745042492917846,0.6086652690426274,0.0007843137254901307,0.0432551319648094,0.1435678749111585,0.1249102656137832,0.38125440451021836,0.028715003589375458,0.38125440451021836,0.03086862885857861,0.04307250538406319,0.027084818246614413,0.001435750179468767,0.001435750179468767,0.07529239766081863,0.12829650748396287,0.14225053078556266,0.36022646850672335,0.38125440451021836,0.38125440451021836,0.38125440451021836,0.4220032840722495,0.389592123769339,0.5526530612244898,0.5167785234899329,0.5345195729537368,0.2681365576102418,0.09888579387186627,0.1977715877437326,0.3809859154929577,0.000695894224077882,0.000695894224077882,0.041461700632466646,0.12157413914265638,0.12157413914265638,0.3620812544547397
13-Mar-2008 09:41:00,13-Mar-2008 09:41:59,takeShower,0.40375260597637247,0.4092552422270425,0.13282336578581364,0.032684283727399156,0.057262569832402146,0.014664804469273748,0.015838732901367836,0.37052631578947365,0.5169675090252708,0.01598332175121612,0.3798842257597684,0.03257790368271954,0.593990216631726,0.017254901960784254,0.058651026392961894,0.15849324804548684,0.1399856424982053,0.39605355884425647,0.04379038047379757,0.39605355884425647,0.04594400574300072,0.0581478822684853,0.042052744119743427,0.01651112706389088,0.01651112706389088,0.05994152046783617,0.11332858161083385,0.12738853503184716,0.37508846426043885,0.39605355884425647,0.39605355884425647,0.39605355884425647,0.4047619047619047,0.3748241912798874,0.5355102040816326,0.5011185682326622,0.5195729537366549,0.283072546230441,0.11350974930362116,0.21239554317548745,0.39577464788732397,0.015309672929714626,0.015309672929714626,0.056219255094870024,0.13633169360505976,0.13633169360505976,0.3770491803278688
13-Mar-2008 09:46:00,13-Mar-2008 09:46:59,takeShower,0.40722724113968034,0.40563991323210397,0.1363004172461753,0.0292072322670375,0.05377094972067026,0.003491620111731887,0.003599712023038202,0.3740350877192982,0.5133574007220216,0.019457956914524014,0.38350217076700427,0.029036827195467373,0.5904961565338923,0.00392156862745103,0.06231671554252206,0.16204690831556506,0.1435750179468773,0.39957716701902746,0.04737975592246955,0.39957716701902746,0.04953338119167269,0.061737257717157275,0.04561653599429799,0.020100502512562856,0.003589375448671975,0.003654970760233964,0.10976478973627929,0.12384996461429579,0.3786270346779902,0.39957716701902746,0.39957716701902746,0.39957716701902746,0.40065681444991785,0.3713080168776371,0.5314285714285714,0.49739000745712153,0.516014234875445,0.2866287339971551,0.11699164345403903,0.21587743732590534,0.39929577464788735,0.0034794711203897434,0.01878914405010437,0.05973295853829944,0.1398453970484892,0.1398453970484892,0.38061297220242335
13-Mar-2008 09:56:00,13-Mar-2008 09:56:59,idle,0.414176511466296,0.3984092552422269,0.006954102920723201,0.0222531293463143,0.0467877094972066,0.010474860335195551,0.010799136069114491,0.38105263157894737,0.5061371841155234,0.026407227241139697,0.39073806078147605,0.021954674220963147,0.583508036338225,0.011764705882352964,0.06964809384164226,0.1691542288557214,0.15075376884422112,0.4066243833685694,0.054558506819813384,0.4066243833685694,0.05671213208901653,0.0689160086145011,0.05274411974340702,0.027279253409906692,0.010768126346015811,0.010964912280701775,0.10263720598717026,0.1167728237791932,0.3857041755130928,0.4066243833685694,0.4066243833685694,0.4066243833685694,0.39244663382594414,0.3642756680731364,0.5232653061224489,0.4899328859060403,0.5088967971530249,0.29374110953058324,0.12395543175487465,0.22284122562674097,0.4063380281690141,0.006958942240779376,0.025748086290883744,0.06676036542515816,0.1468728039353479,0.1468728039353479,0.3877405559515324
13-Mar-2008 09:57:00,13-Mar-2008 09:57:59,leaveHouse,0.4148714384989576,0.3976861894432392,0.0006954102920723201,0.02155771905424198,0.04608938547486023,0.011173184357541917,0.01151907847372212,0.38175438596491224,0.5054151624548736,0.027102154273801263,0.3914616497829232,0.021246458923512727,0.5828092243186581,0.012549019607843158,0.07038123167155429,0.16986496090973704,0.1514716439339555,0.40732910500352354,0.05527638190954776,0.40732910500352354,0.057430007178750915,0.0696338837042355,0.053456878118317924,0.027997128499641075,0.011486001435750194,0.011695906432748556,0.10192444761225936,0.11606510969568294,0.38641188959660305,0.40732910500352354,0.40732910500352354,0.40732910500352354,0.3916256157635467,0.36357243319268634,0.5224489795918367,0.4891871737509322,0.508185053380783,0.29445234708392604,0.12465181058495822,0.22353760445682455,0.4070422535211267,0.0006958942240779376,0.026443980514961683,0.06746310611384404,0.14757554462403377,0.14757554462403377,0.38845331432644326
13-Mar-2008 17:49:00,13-Mar-2008 17:49:59,leaveHouse,0.7428769979152189,0.05639913232104112,0.32892906815020856,0.30667593880389427,0.28351955307262583,0.34078212290502796,0.3513318934485241,0.3312280701754386,0.16462093862815882,0.35510771369006255,0.7329956584659911,0.3130311614730878,0.2529699510831586,0.3827450980392157,0.41642228739002934,0.5053304904051173,0.49030868628858576,0.7399577167019026,0.394113424264178,0.7399577167019026,0.3962670495333812,0.40847092605886576,0.38987883107626514,0.36683417085427134,0.35032304379038043,0.35672514619883045,0.23449750534568786,0.2179759377211607,0.7204529370134467,0.7399577167019026,0.7399577167019026,0.7399577167019026,0.004105090311986849,0.03164556962025317,0.13714285714285707,0.1372110365398956,0.17224199288256237,0.6301564722617354,0.4533426183844011,0.5522284122562675,0.7394366197183099,0.3284620737647877,0.3549060542797494,0.39915671117357704,0.4792691496837667,0.4792691496837667,0.7248752672843907
13-Mar-2008 17:50:00,13-Mar-2008 17:50:59,leaveHouse,0.7435719249478805,0.05567606652205342,0.32962447844228093,0.3073713490959666,0.2842178770949722,0.34148044692737434,0.3520518358531318,0.0007017543859649097,0.16389891696750902,0.3558026407227241,0.7337192474674384,0.3137393767705382,0.2522711390635919,0.38352941176470595,0.41715542521994137,0.5060412224591329,0.4910265613783201,0.740662438336857,0.3948312993539124,0.740662438336857,0.3969849246231155,0.40918880114860007,0.39059158945117606,0.3675520459440057,0.35104091888011485,0.0007309941520467811,0.23521026372059878,0.21868365180467095,0.7211606510969569,0.740662438336857,0.740662438336857,0.740662438336857,0.003284072249589479,0.0007032348804500678,0.1363265306122448,0.13646532438478748,0.17153024911032036,0.6308677098150782,0.4540389972144847,0.5529247910863511,0.7401408450704227,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.0007027406886858724,0.0007027406886858724,0.7255880256593015
