start,end,activity,time_of_the_day,ToiletDoor_1,Fridge_3,GroceriesCupboard_5,ToiletFlush_6,Frontdoor_7,PlatesCupboard_9,BedroomDoor_10,BedPressureRight_12,BedPressureLeft_13,CutleryDrawer_14,StoveLid_15,BedroomMovement_16,BedroomDresser_18,BathroomPIR_19,PianoSeatPressure_20,SinkFloat_21,ServerNookSeatPressure_22,BalconyDoor_24,KitchenWindow_25,Toaster_26,Microwave_27,KitchenPIR_28,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
30-Jul-2009 11:23:00,30-Jul-2009 11:23:59,prepareBreakfast,0.474269819193324,0.0028228652081863544,0.0007304601899197635,0.32071713147410363,0.0014265335235377984,0.35673352435530087,0.3216939078751859,0.0028169014084506944,0.0021037868162692213,0.002092050209205069,0.3137681159420292,0.0014749262536873104,0.11562718990889988,0.11557434813248782,0.3492621222768797,0.32217573221757323,0.31169757489301003,0.11843079200592166,0.34513274336283195,0.36033950617283966,0.045285820341499465,0.38983050847457645,0.002092050209205069,0.4635714285714286,0.42857142857142844,0.39201877934272295,0.3588283157038241,0.31022530329289416,0.27752502274795254,0.24687800192122958,0.19413549039433758,0.14606741573033702,0.11133810010214484,0.05209397344228796,0.03814510097232602,0.07763023493360588,0.10209003215434091,0.2727272727272729,0.19440242057488663,0.23723723723723722,0.30944350758853295,0.380106571936057,0.44860499265785614,0.4075416968817985,0.4525925925925927,0.5169867060561301,0.5193798449612403,0.4560168895144264,0.32071713147410363,0.007665505226480753,0.07561837455830378,0.26192223037417445,0.4490095377842993,0.47468818782098315,0.3213930348258707
30-Jul-2009 11:24:00,30-Jul-2009 11:24:59,prepareBreakfast,0.4749652294853964,0.0035285815102329855,0.0014609203798394686,0.31972111553784854,0.002139800285306754,0.35744985673352436,0.3209509658246658,0.0035211267605634246,0.0028050490883590362,0.002789400278940129,0.3130434782608697,0.0022123893805310246,0.1149264190609671,0.11486962649753357,0.3499648629655657,0.3214783821478382,0.3109843081312411,0.1176905995558846,0.34439528023598825,0.359567901234568,0.04602821083890116,1.5059568175823657e-16,0.002789400278940129,0.46428571428571425,0.42931547619047605,0.3928012519561816,0.3596419853539463,0.3110918544194107,0.27843494085532294,0.24783861671469745,0.1951466127401415,0.1470888661899898,0.11235955056179762,0.053115423901940746,0.03889304412864619,0.07660878447395308,0.10128617363344053,0.27170582226762013,0.19364599092284424,0.23648648648648643,0.30860033726812813,0.3792184724689166,0.447870778267254,0.406816533720087,0.45185185185185195,0.516248153618907,0.5186751233262862,0.4567206192821957,0.31972111553784854,0.008362369337979063,0.07632508833922257,0.26265590608950834,0.4482758620689654,0.47395451210564926,0.32039800995024875
30-Jul-2009 11:25:00,30-Jul-2009 11:25:59,prepareBreakfast,0.4756606397774687,0.00423429781227956,1.1676857397668883e-16,0.31872509960159356,0.0028530670470756536,0.35816618911174786,0.32020802377414576,0.004225352112676098,0.003506311360448795,0.0034867503486751333,0.31231884057971027,0.0007374631268436552,0.11422564821303438,0.11416490486257938,0.35066760365425154,0.3207810320781032,0.3102710413694722,0.11695040710584759,0.3436578171091446,0.3587962962962964,0.046770601336302786,0.0009416195856875296,1.6718397499726478e-16,0.4649999999999999,0.4300595238095237,0.3935837245696401,0.36045565500406834,0.31195840554592713,0.27934485896269323,0.24879923150816524,0.19615773508594533,0.1481103166496425,0.11338100102145034,0.05413687436159345,0.03964098728496631,0.07558733401430039,0.10048231511254022,0.2706843718079674,0.1928895612708019,0.2357357357357357,0.3077571669477234,0.3783303730017763,0.447136563876652,0.4060913705583757,0.45111111111111124,0.5155096011816839,0.517970401691332,0.4574243490499648,0.31872509960159356,0.00905923344947732,0.07703180212014128,0.2633895818048421,0.44754218635363163,0.4732208363903154,0.31940298507462683
30-Jul-2009 11:29:00,30-Jul-2009 11:29:59,prepareBreakfast,0.47844228094575797,0.007057163020465858,0.0029218407596787034,0.31474103585657365,0.00570613409415125,0.36103151862464183,0.31723625557206553,0.007042253521126793,0.006311360448807831,0.006276150627615151,0.3094202898550726,0.003687315634218276,0.11142256482130349,0.11134601832276261,0.353478566408995,0.3179916317991632,0.30741797432239665,0.11398963730569955,0.34070796460177,0.35570987654321,0.0029695619896065225,0.004708097928437046,0.0020920502092051803,0.46785714285714275,0.4330357142857142,0.3967136150234742,0.3637103336045565,0.31542461005199307,0.28298453139217455,0.2526416906820365,0.2002022244691607,0.15219611848825332,0.11746680286006114,0.058222676200204264,0.04263275991024678,0.07150153217568957,0.09726688102893893,0.2665985699693566,0.18986384266263245,0.2327327327327327,0.30438448566610454,0.37477797513321504,0.4441997063142438,0.40319071791153016,0.4481481481481483,0.5125553914327917,0.5151515151515152,0.46023926812104154,0.31474103585657365,0.01184668989547034,0.07985865724381619,0.26632428466617747,0.44460748349229634,0.47028613352898013,0.31542288557213927
30-Jul-2009 11:30:00,30-Jul-2009 11:30:59,prepareBreakfast,0.47913769123783034,0.00776287932251249,0.003652300949598409,0.31374501992031867,0.006419400855920207,0.36174785100286544,0.3164933135215454,0.007746478873239523,0.007012622720897647,0.006973500697350211,0.30869565217391315,0.00442477876106199,0.1107217939733707,0.11064129668780837,0.35418130709768086,0.3172942817294281,0.3067047075606276,0.11324944485566249,0.33997050147492625,0.3549382716049383,0.0037119524870082125,0.005649717514124499,2.229119666630197e-16,0.4685714285714286,0.43377976190476186,0.3974960876369327,0.3645240032546786,0.31629116117850953,0.283894449499545,0.25360230547550444,0.2012133468149646,0.15321756894790609,0.11848825331971394,0.059244126659857045,0.04338070306656695,0.07048008171603679,0.09646302250803855,0.26557711950970375,0.18910741301059,0.23198198198198186,0.3035413153456998,0.3738898756660747,0.44346549192364165,0.40246555474981865,0.4474074074074074,0.5118168389955687,0.514446793516561,0.46094299788881077,0.31374501992031867,0.012543554006968652,0.08056537102473497,0.2670579603815113,0.44387380777696245,0.4695524578136463,0.31442786069651735
30-Jul-2009 11:32:00,30-Jul-2009 11:32:59,eatBreakfast,0.48052851182197504,0.009174311926605696,0.0051132213294377594,0.3117529880478086,0.007845934379458061,0.36318051575931243,0.31500742942050525,0.009154929577464926,0.008415147265077222,0.008368200836820276,0.3072463768115942,0.00589970501474936,0.1093202522775052,0.10923185341789994,0.35558678847505276,0.31589958158995807,0.3052781740370898,0.11176905995558842,0.3384955752212389,0.3533950617283951,0.0014847809948033207,0.007532956685499333,0.0006973500697352273,0.4700000000000001,0.43526785714285715,0.39906103286384986,0.3661513425549228,0.31802426343154255,0.2857142857142857,0.25552353506244013,0.20323559150657236,0.1552604698672116,0.12053115423901942,0.06128702757916254,0.0014958863126402933,0.0020429009193054888,0.09485530546623785,0.26353421859039833,0.18759455370650527,0.23048048048048034,0.30185497470489026,0.37211367673179396,0.4419970631424375,0.4010152284263958,0.44592592592592584,0.5103397341211227,0.5130373502466525,0.46235045742434916,0.3117529880478086,0.013937282229965217,0.08197879858657248,0.26852531181217903,0.4424064563462948,0.46808510638297857,0.31243781094527345
30-Jul-2009 11:41:00,30-Jul-2009 11:41:59,eatBreakfast,0.4867872044506259,0.015525758645024866,0.01168736303871458,0.3027888446215138,0.014265335235378155,0.3696275071633238,0.30832095096582474,0.01549295774647899,0.014726507713885053,0.014644351464435315,0.3007246376811595,0.006637168141592897,0.10301331464611069,0.10288935870331221,0.36191145467322566,0.309623430962343,0.2988587731811697,0.10510732790525536,0.33185840707964603,0.34645061728395066,0.008166295471417995,0.016007532956685742,0.006973500697350267,0.4764285714285715,0.4419642857142857,0.40610328638497667,0.37347436940602124,0.3258232235701907,0.2939035486806188,0.26416906820365044,0.21233569261880691,0.16445352400408592,0.12972420837589374,0.07048008171603687,0.008227374719521344,0.01123595505617982,0.08762057877813499,0.254341164453524,0.18078668683812404,0.2237237237237236,0.2942664418212478,0.3641207815275311,0.43538913362701903,0.3944887599709934,0.43925925925925924,0.5036927621861153,0.5066948555320648,0.4686840253342718,0.3027888446215138,0.020209059233449515,0.088339222614841,0.2751283932501834,0.43580337490829035,0.4614820249449742,0.3034825870646765
30-Jul-2009 11:42:00,30-Jul-2009 11:42:59,eatBreakfast,0.48748261474269816,0.016231474947071382,0.012417823228634169,0.3017928286852589,0.014978601997146995,0.37034383954154737,0.30757800891530473,0.016197183098591608,0.015427769985974754,0.015341701534170265,0.30000000000000016,0.0007374631268435962,0.10231254379817802,0.10218463706835808,0.3626141953619113,0.30892608089260803,0.29814550641940085,0.1043671354552184,0.3311209439528024,0.3456790123456791,0.008908685968819567,0.016949152542373044,1.1145598333150986e-16,0.47714285714285715,0.44270833333333326,0.40688575899843504,0.37428803905614316,0.32668977469670707,0.29481346678798903,0.26512968299711825,0.21334681496461066,0.16547497446373854,0.13074565883554637,0.07150153217568948,0.008975317875841401,0.012257405515832442,0.08681672025723473,0.2533197139938713,0.18003025718608173,0.2229729729729729,0.2934232715008432,0.3632326820603909,0.434654919236417,0.3937635968092821,0.43851851851851853,0.5029542097488922,0.5059901338971107,0.46938775510204084,0.3017928286852589,0.0006968641114981996,0.08904593639575968,0.2758620689655171,0.4350696991929566,0.4607483492296404,0.3024875621890547
30-Jul-2009 12:00:00,30-Jul-2009 12:00:59,idle,0.5,0.02893436838390978,0.025566106647187867,0.28386454183266924,0.027817403708987238,0.3832378223495702,0.29420505200594366,0.02887323943661979,0.028050490883590476,0.027894002789400397,0.28695652173913055,0.014011799410029448,0.08969866853538894,0.0894996476391826,0.37526352775825716,0.29637377963737793,0.28530670470756064,0.09104367135455223,0.3178466076696166,0.3317901234567902,0.022271714922048977,0.03389830508474594,0.011854951185495297,0.49,0.4561011904761904,0.4209702660406886,0.3889340927583401,0.34228769497400346,0.31119199272065506,0.282420749279539,0.23154701718907986,0.18386108273748727,0.14913176710929513,0.08988764044943823,0.022438294689603563,0.030643513789581186,0.07234726688102894,0.23493360572012262,0.16641452344931926,0.2094594594594594,0.2782462057335581,0.34724689165186506,0.42143906020558,0.38071065989847713,0.42518518518518517,0.4896602658788775,0.4933051444679352,0.482054890921886,0.28386454183266924,0.012543554006968652,0.10176678445229678,0.28906823184152597,0.4218635363169478,0.44754218635363163,0.28457711442786066
30-Jul-2009 12:01:00,30-Jul-2009 12:01:59,useToilet,0.5006954102920723,0.029640084685956358,0.026296566837107512,0.28286852589641426,0.028530670470756136,0.3839541547277937,0.2934621099554236,0.029577464788732463,0.028751753155680234,0.0285913528591354,0.2862318840579711,0.014749262536873104,0.08899789768745622,0.0887949260042284,0.3759662684469431,0.29567642956764295,0.2845934379457917,0.09030347890451522,0.3171091445427729,0.3310185185185186,0.02301410541945061,0.03483992467043332,1.6718397499726478e-16,0.4907142857142857,0.45684523809523797,0.4217527386541472,0.38974776240846215,0.3431542461005199,0.31210191082802546,0.2833813640730068,0.2325581395348837,0.18488253319714,0.1501532175689478,0.09090909090909094,0.02318623784592368,0.03166496424923389,0.07154340836012861,0.2339121552604699,0.1656580937972769,0.20870870870870864,0.2774030354131534,0.34635879218472476,0.42070484581497797,0.3799854967367658,0.4244444444444445,0.4889217134416544,0.49260042283298106,0.48275862068965525,0.28286852589641426,0.0006968641114982553,0.10247349823321551,0.2898019075568598,0.42112986060161395,0.44680851063829785,0.28358208955223874
30-Jul-2009 12:02:00,30-Jul-2009 12:02:59,useToilet,0.5013908205841446,0.030345800988002932,0.02702702702702716,0.2818725099601593,0.029243937232525035,0.3846704871060172,0.29271916790490354,0.030281690140845138,0.029453015427769992,0.029288702928870404,0.2855072463768117,0.015486725663716758,0.0882971268395235,0.08809020436927421,0.0007027406886858723,0.2949790794979079,0.28388017118402287,0.08956328645447821,0.31637168141592925,0.330246913580247,0.02375649591685224,0.0357815442561207,0.0006973500697351715,0.4914285714285714,0.45758928571428564,0.4225352112676057,0.3905614320585842,0.34402079722703643,0.3130118289353957,0.2843419788664746,0.23356926188068752,0.1859039836567927,0.15117466802860052,0.09193054136874364,0.023934181002243798,0.03268641470888659,0.0707395498392283,0.23289070480081722,0.16490166414523452,0.2079579579579579,0.2765598650927487,0.34547069271758446,0.41997063142437596,0.37926033357505445,0.4237037037037038,0.4881831610044313,0.49189570119802684,0.4834623504574244,0.2818725099601593,0.0006968641114982553,0.10318021201413424,0.29053558327219364,0.42039618488628017,0.44607483492296396,0.2825870646766169
30-Jul-2009 12:03:00,30-Jul-2009 12:03:59,washDishes,0.502086230876217,1.12865446155741e-16,0.027757487216946805,0.2808764940239043,0.029957203994293934,0.38538681948424075,0.2919762258543835,0.030985915492957813,0.030154277699859754,0.02998605299860541,0.2847826086956523,0.016224188790560413,0.08759635599159077,0.08738548273432002,0.0007027406886858723,0.29428172942817293,0.28316690442225395,0.0888230940044412,0.3156342182890856,0.3294753086419754,0.02449888641425387,0.036723163841808085,0.0013947001394701759,0.4921428571428571,0.4583333333333332,0.42331768388106417,0.39137510170870626,0.3448873483535529,0.3139217470427661,0.2853025936599424,0.23458038422649136,0.18692543411644538,0.15219611848825323,0.09295199182839635,0.024682124158563915,0.0337078651685393,0.06993569131832798,0.2318692543411645,0.16414523449319218,0.20720720720720714,0.275716694772344,0.3445825932504441,0.41923641703377384,0.378535170413343,0.42296296296296304,0.48744460856720834,0.4911909795630726,0.48416608022519353,0.2808764940239043,0.0013937282229965107,0.10388692579505296,0.2912692589875274,0.4196625091709464,0.4453411592076301,0.28159203980099495
30-Jul-2009 12:12:00,30-Jul-2009 12:12:59,idle,0.5083449235048678,0.00564573041637271,0.03433162892622363,0.27191235059760954,0.00570613409415125,0.39183381088825214,0.285289747399703,0.03732394366197187,0.03646563814866758,0.03626220362622045,0.2782608695652175,0.022861356932153312,0.08128941836019626,0.08104298801973231,0.0070274068868587235,0.2880055788005579,0.2767475035663339,0.08216136195410814,0.3089970501474927,0.32253086419753096,0.031180400890868546,0.045197740112994496,0.005578800557880202,0.49857142857142855,0.4650297619047618,0.4303599374021909,0.39869812855980474,0.352686308492201,0.32211101000909903,0.29394812680115273,0.2436804853387259,0.19611848825331973,0.16138917262512756,0.10214504596527067,0.03141361256544496,0.04290091930541363,0.0627009646302251,0.2226762002042902,0.15733736762481096,0.20045045045045043,0.26812816188870153,0.3365896980461813,0.41262848751835535,0.37200870195794056,0.41629629629629633,0.480797636632201,0.4848484848484849,0.49049964813511615,0.27191235059760954,0.0076655052264808085,0.11024734982332149,0.29787234042553185,0.41305942773294196,0.43873807776962576,0.272636815920398
30-Jul-2009 12:13:00,30-Jul-2009 12:13:59,idle,0.5090403337969401,1.12865446155741e-16,0.03506208911614327,0.27091633466135456,5.692061405548898e-17,0.3925501432664756,0.2845468053491829,0.03802816901408455,0.03716690042075734,0.03695955369595545,0.2775362318840581,0.023598820058996967,0.08058864751226354,0.08033826638477812,0.007730147575544596,0.2873082287308229,0.27603423680456496,0.08142116950407113,0.30825958702064904,0.32175925925925936,0.03192279138827018,0.046139359698681874,0.006276150627615207,0.4992857142857142,0.46577380952380937,0.4311424100156495,0.39951179820992677,0.35355285961871746,0.32302092811646943,0.29490874159462055,0.24469160768452974,0.19713993871297242,0.16241062308478027,0.10316649642492338,0.03216155572176508,0.04392236976506633,0.06189710610932479,0.22165474974463747,0.1565809379727686,0.19969969969969967,0.2672849915682968,0.33570159857904097,0.41189427312775334,0.37128353879622916,0.4155555555555556,0.48005908419497795,0.48414376321353075,0.4912033779028854,0.27091633466135456,0.0006968641114982553,0.11095406360424022,0.2986060161408656,0.4123257520176081,0.438004402054292,0.2716417910447761
30-Jul-2009 12:14:00,30-Jul-2009 12:14:59,idle,0.5097357440890125,0.0007057163020466875,0.035792549306062925,0.2699203187250996,0.000713266761768956,0.39326647564469913,0.28380386329866286,0.038732394366197215,0.037868162692847096,0.03765690376569046,0.2768115942028987,0.02433628318584062,0.07988787666433081,0.07963354474982393,0.008432888264230469,5.572799166575493e-17,0.27532097004279604,0.08068097705403413,0.3075221238938054,0.32098765432098775,0.03266518188567181,0.04708097928436925,0.006973500697350211,0.4999999999999999,0.46651785714285704,0.431924882629108,0.40032546786004874,0.3544194107452339,0.3239308462238397,0.29586935638808837,0.2457027300303336,0.19816138917262513,0.16343207354443295,0.10418794688457608,0.0329094988780852,0.04494382022471904,0.06109324758842447,0.22063329928498476,0.15582450832072625,0.19894894894894893,0.26644182124789206,0.33481349911190067,0.41116005873715133,0.3705583756345178,0.4148148148148149,0.47932053175775485,0.48343904157857653,0.4919071076706545,0.2699203187250996,0.0006968641114982553,0.11166077738515895,0.29933969185619946,0.41159207630227435,0.43727072633895814,0.27064676616915423
